impression_id,age_group,gender,ad_category,platform,region,click_flag,spend_usd,impression_time
725637,55+,F,Housing,Tablet,South,0,7.6825,2023-03-28 02:12:00+00:00
725651,25-34,F,Housing,Web,Northeast,0,10.44,2023-06-17 23:32:00+00:00
725657,55+,F,Housing,Mobile,South,0,6.5237,2023-06-09 03:14:00+00:00
725666,55+,F,Housing,Tablet,South,0,10.0887,2023-03-13 23:27:00+00:00
725701,25-34,F,Housing,Mobile,Northeast,0,12.74,2023-05-23 22:28:00+00:00
725703,35-44,F,Housing,Tablet,Midwest,0,12.8775,2023-02-12 06:31:00+00:00
725708,18-24,F,Housing,Tablet,Northeast,0,8.2937,2023-01-16 03:10:00+00:00
725710,35-44,F,Housing,Web,Midwest,0,12.22,2023-02-06 00:13:00+00:00
725714,35-44,F,Housing,Mobile,Midwest,0,1.7112,2023-01-10 09:52:00+00:00
725721,35-44,F,Housing,Mobile,Midwest,0,4.535,2023-04-19 12:41:00+00:00
725738,18-24,F,Housing,Mobile,Northeast,1,12.5663,2023-04-04 21:47:00+00:00
725742,18-24,F,Housing,Web,Northeast,0,2.845,2023-06-26 20:59:00+00:00
725744,55+,F,Housing,Web,South,1,5.2412,2023-02-03 09:39:00+00:00
725748,18-24,F,Housing,Tablet,Northeast,0,5.4225,2023-01-19 18:54:00+00:00
725751,25-34,F,Housing,Mobile,Northeast,1,11.72,2023-02-21 15:58:00+00:00
725758,18-24,F,Housing,Tablet,Northeast,0,8.14,2023-06-02 20:38:00+00:00
725762,35-44,F,Housing,Web,Midwest,0,10.2975,2023-06-08 14:05:00+00:00
725781,18-24,F,Housing,Mobile,Northeast,1,8.1225,2023-06-08 02:22:00+00:00
725784,18-24,F,Housing,Mobile,Northeast,1,2.4912,2023-05-14 01:01:00+00:00
725785,35-44,F,Housing,Tablet,Midwest,0,12.5,2023-05-31 06:55:00+00:00
725800,35-44,F,Housing,Tablet,Midwest,0,14.18,2023-04-25 06:16:00+00:00
725801,25-34,F,Housing,Web,Northeast,1,5.84,2023-02-27 21:33:00+00:00
725807,55+,F,Housing,Mobile,South,0,8.9488,2023-05-20 07:11:00+00:00
725833,18-24,F,Housing,Tablet,Northeast,0,11.7,2023-02-20 14:41:00+00:00
725835,35-44,F,Housing,Tablet,Midwest,1,1.16,2023-01-29 16:21:00+00:00
725846,55+,F,Housing,Web,South,1,10.2287,2023-05-24 23:20:00+00:00
725851,25-34,F,Housing,Mobile,Northeast,1,14.68,2023-04-30 23:25:00+00:00
725865,55+,F,Housing,Tablet,South,0,10.2575,2023-05-07 06:09:00+00:00
725872,18-24,F,Housing,Tablet,Northeast,1,5.98,2023-01-05 16:52:00+00:00
725875,55+,F,Housing,Tablet,South,1,15.16,2023-03-05 03:17:00+00:00
725876,55+,F,Housing,Mobile,South,0,3.3487,2023-04-10 15:57:00+00:00
725881,18-24,F,Housing,Mobile,Northeast,1,13.14,2023-05-03 02:43:00+00:00
725896,18-24,F,Housing,Mobile,Northeast,0,11.16,2023-01-24 23:54:00+00:00
725901,25-34,F,Housing,Tablet,Northeast,1,8.08,2023-06-19 01:58:00+00:00
725925,18-24,F,Housing,Tablet,Northeast,0,1.895,2023-06-26 20:08:00+00:00
725941,18-24,F,Housing,Web,Northeast,0,9.74,2023-06-02 20:38:00+00:00
725951,25-34,F,Housing,Web,Northeast,0,14.22,2023-05-17 16:19:00+00:00
725954,35-44,F,Housing,Tablet,Midwest,1,9.8562,2023-01-26 13:12:00+00:00
725959,55+,F,Housing,Web,South,0,5.56,2023-02-13 19:23:00+00:00
725975,35-44,F,Housing,Mobile,Midwest,0,5.2275,2023-03-04 14:26:00+00:00
725977,18-24,F,Housing,Tablet,Northeast,0,6.64,2023-04-28 21:16:00+00:00
725984,55+,F,Housing,Web,South,0,11.805,2023-06-14 20:06:00+00:00
725987,55+,F,Housing,Web,South,0,4.65,2023-03-22 08:20:00+00:00
726001,25-34,F,Housing,Web,Northeast,1,13.84,2023-02-07 01:31:00+00:00
726002,35-44,F,Housing,Mobile,Midwest,0,3.8937,2023-06-25 19:42:00+00:00
726028,18-24,F,Housing,Web,Northeast,0,11.26,2023-04-19 00:32:00+00:00
726031,35-44,F,Housing,Mobile,Midwest,0,9.96,2023-01-04 03:26:00+00:00
726051,25-34,F,Housing,Tablet,Northeast,1,7.38,2023-03-16 14:19:00+00:00
726065,55+,F,Housing,Mobile,South,0,6.7412,2023-03-15 01:19:00+00:00
726090,18-24,F,Housing,Tablet,Northeast,1,12.1713,2023-02-07 01:05:00+00:00
726100,35-44,F,Housing,Mobile,Midwest,0,7.28,2023-01-10 21:35:00+00:00
726101,25-34,F,Housing,Mobile,Northeast,0,11.68,2023-06-19 13:41:00+00:00
726102,35-44,F,Housing,Web,Midwest,0,1.0587,2023-05-08 07:52:00+00:00
726113,55+,F,Housing,Web,South,0,11.9362,2023-03-31 05:55:00+00:00
726115,55+,F,Housing,Web,South,0,9.88,2023-05-20 07:02:00+00:00
726132,18-24,F,Housing,Web,Northeast,1,3.6938,2023-05-16 03:45:00+00:00
726146,55+,F,Housing,Mobile,South,0,5.0725,2023-06-08 02:14:00+00:00
726151,25-34,F,Housing,Web,Northeast,0,8.76,2023-06-13 07:31:00+00:00
726174,55+,F,Housing,Tablet,South,1,5.085,2023-01-29 04:21:00+00:00
726178,55+,F,Housing,Web,South,0,6.4,2023-03-27 01:12:00+00:00
726192,55+,F,Housing,Tablet,South,1,7.95,2023-01-21 08:11:00+00:00
726200,55+,F,Housing,Web,South,1,7.5838,2023-03-09 19:43:00+00:00
726201,25-34,F,Housing,Web,Northeast,0,10.88,2023-03-11 21:09:00+00:00
726204,18-24,F,Housing,Mobile,Northeast,0,5.8875,2023-06-20 14:24:00+00:00
726218,18-24,F,Housing,Mobile,Northeast,0,1.7263,2023-03-23 21:37:00+00:00
726227,55+,F,Housing,Web,South,0,9.9987,2023-04-30 23:51:00+00:00
726228,18-24,F,Housing,Tablet,Northeast,1,11.2713,2023-04-28 09:08:00+00:00
726245,35-44,F,Housing,Tablet,Midwest,0,11.2075,2023-01-07 06:09:00+00:00
726246,35-44,F,Housing,Mobile,Midwest,1,9.2525,2023-01-23 10:03:00+00:00
726251,25-34,F,Housing,Mobile,Northeast,1,9.44,2023-06-07 01:13:00+00:00
726254,35-44,F,Housing,Web,Midwest,0,7.015,2023-03-14 12:44:00+00:00
726261,18-24,F,Housing,Mobile,Northeast,0,3.07,2023-03-18 16:02:00+00:00
726274,35-44,F,Housing,Mobile,Midwest,0,7.96,2023-01-04 15:34:00+00:00
726276,35-44,F,Housing,Web,Midwest,0,7.075,2023-02-10 04:14:00+00:00
726279,35-44,F,Housing,Tablet,Midwest,1,4.295,2023-04-07 12:56:00+00:00
726288,35-44,F,Housing,Mobile,Midwest,0,3.625,2023-02-10 04:48:00+00:00
726299,55+,F,Housing,Mobile,South,0,0.675,2023-01-21 20:20:00+00:00
726301,25-34,F,Housing,Web,Northeast,0,14.74,2023-05-03 14:26:00+00:00
726303,35-44,F,Housing,Web,Midwest,0,5.3613,2023-01-10 09:01:00+00:00
726304,55+,F,Housing,Web,South,1,14.68,2023-06-09 15:57:00+00:00
726318,55+,F,Housing,Mobile,South,0,9.8725,2023-06-28 10:25:00+00:00
726323,35-44,F,Housing,Web,Midwest,0,1.0725,2023-03-20 18:02:00+00:00
726328,55+,F,Housing,Tablet,South,1,9.1,2023-05-01 12:08:00+00:00
726337,35-44,F,Housing,Web,Midwest,0,13.88,2023-06-09 15:14:00+00:00
726338,18-24,F,Housing,Web,Northeast,0,1.195,2023-02-26 20:50:00+00:00
726345,18-24,F,Housing,Tablet,Northeast,1,12.6638,2023-06-21 03:07:00+00:00
726347,18-24,F,Housing,Web,Northeast,0,4.53,2023-03-06 16:52:00+00:00
726351,25-34,F,Housing,Web,Northeast,0,11.4,2023-03-17 15:19:00+00:00
726353,35-44,F,Housing,Web,Midwest,0,8.7188,2023-06-05 23:30:00+00:00
726354,18-24,F,Housing,Web,Northeast,0,12.51,2023-02-18 00:24:00+00:00
726362,18-24,F,Housing,Web,Northeast,0,7.5862,2023-02-19 13:24:00+00:00
726372,18-24,F,Housing,Mobile,Northeast,0,7.2988,2023-04-10 15:14:00+00:00
726378,18-24,F,Housing,Mobile,Northeast,0,9.3562,2023-01-26 13:46:00+00:00
726390,35-44,F,Housing,Mobile,Midwest,0,5.625,2023-04-11 04:05:00+00:00
726397,35-44,F,Housing,Tablet,Midwest,0,11.86,2023-05-19 06:36:00+00:00
726401,25-34,F,Housing,Tablet,Northeast,0,7.02,2023-06-26 20:42:00+00:00
726422,35-44,F,Housing,Web,Midwest,0,9.3525,2023-05-23 10:54:00+00:00
726433,18-24,F,Housing,Mobile,Northeast,0,10.56,2023-06-23 17:16:00+00:00
726438,55+,F,Housing,Web,South,0,6.9875,2023-01-31 06:12:00+00:00
726447,35-44,F,Housing,Mobile,Midwest,0,7.9875,2023-05-31 06:30:00+00:00
726450,35-44,F,Housing,Mobile,Midwest,0,11.7625,2023-05-11 10:01:00+00:00
726451,25-34,F,Housing,Mobile,Northeast,1,6.06,2023-03-30 04:46:00+00:00
726452,35-44,F,Housing,Tablet,Midwest,0,12.9325,2023-05-07 18:18:00+00:00
726461,18-24,F,Housing,Tablet,Northeast,0,4.3825,2023-04-17 10:40:00+00:00
726467,18-24,F,Housing,Web,Northeast,0,12.8438,2023-04-06 11:13:00+00:00
726469,35-44,F,Housing,Mobile,Midwest,0,14.56,2023-01-14 13:01:00+00:00
726476,18-24,F,Housing,Mobile,Northeast,1,10.7863,2023-05-30 05:12:00+00:00
726477,18-24,F,Housing,Tablet,Northeast,1,5.435,2023-01-09 20:09:00+00:00
726487,35-44,F,Housing,Web,Midwest,0,7.88,2023-03-21 07:28:00+00:00
726489,35-44,F,Housing,Web,Midwest,0,2.6338,2023-03-09 19:52:00+00:00
726493,35-44,F,Housing,Mobile,Midwest,0,8.32,2023-05-02 01:00:00+00:00
726501,25-34,F,Housing,Web,Northeast,0,9.48,2023-06-09 03:31:00+00:00
726503,55+,F,Housing,Web,South,1,0.775,2023-05-01 12:17:00+00:00
726549,35-44,F,Housing,Web,Midwest,0,8.2462,2023-02-07 13:39:00+00:00
726551,25-34,F,Housing,Tablet,Northeast,0,6.86,2023-05-09 20:35:00+00:00
726556,55+,F,Housing,Mobile,South,1,7.56,2023-02-13 07:23:00+00:00
726561,55+,F,Housing,Mobile,South,0,8.9763,2023-03-23 21:28:00+00:00
726563,55+,F,Housing,Mobile,South,0,9.255,2023-03-06 04:26:00+00:00
726573,35-44,F,Housing,Mobile,Midwest,1,12.9563,2023-04-16 21:40:00+00:00
726580,35-44,F,Housing,Mobile,Midwest,0,13.74,2023-01-13 00:10:00+00:00
726583,55+,F,Housing,Web,South,1,11.2,2023-03-27 13:55:00+00:00
726601,25-34,F,Housing,Web,Northeast,0,10.04,2023-06-17 23:23:00+00:00
726621,35-44,F,Housing,Tablet,Midwest,0,11.0475,2023-04-29 22:34:00+00:00
726625,18-24,F,Housing,Tablet,Northeast,0,8.6,2023-01-16 15:02:00+00:00
726635,55+,F,Housing,Web,South,1,3.1488,2023-04-30 23:42:00+00:00
726651,25-34,F,Housing,Web,Northeast,0,12.48,2023-04-20 13:24:00+00:00
726652,18-24,F,Housing,Mobile,Northeast,0,11.88,2023-01-20 07:19:00+00:00
726662,18-24,F,Housing,Web,Northeast,0,5.5488,2023-02-09 15:48:00+00:00
726665,55+,F,Housing,Tablet,South,0,6.3875,2023-04-01 06:04:00+00:00
726669,55+,F,Housing,Web,South,1,2.5275,2023-01-03 14:43:00+00:00
726672,55+,F,Housing,Tablet,South,1,11.35,2023-03-02 00:08:00+00:00
726673,35-44,F,Housing,Web,Midwest,0,11.44,2023-01-18 05:02:00+00:00
726676,18-24,F,Housing,Mobile,Northeast,0,7.66,2023-03-10 08:44:00+00:00
726687,18-24,F,Housing,Tablet,Northeast,0,4.995,2023-04-27 20:33:00+00:00
726689,35-44,F,Housing,Tablet,Midwest,0,2.355,2023-04-15 20:14:00+00:00
726701,25-34,F,Housing,Tablet,Northeast,0,6.36,2023-05-24 11:46:00+00:00
726716,18-24,F,Housing,Tablet,Northeast,1,6.8863,2023-05-30 05:29:00+00:00
726730,55+,F,Housing,Web,South,1,5.88,2023-03-01 23:08:00+00:00
726751,25-34,F,Housing,Web,Northeast,0,9.64,2023-04-18 23:23:00+00:00
726752,35-44,F,Housing,Mobile,Midwest,0,8.1438,2023-04-26 19:07:00+00:00
726757,55+,F,Housing,Web,South,0,9.78,2023-04-25 18:07:00+00:00
726761,35-44,F,Housing,Tablet,Midwest,0,4.2888,2023-02-21 15:33:00+00:00
726794,55+,F,Housing,Mobile,South,0,2.3838,2023-05-08 19:18:00+00:00
726801,25-34,F,Housing,Web,Northeast,0,8.02,2023-01-27 14:12:00+00:00
726822,55+,F,Housing,Mobile,South,1,3.6575,2023-05-07 06:18:00+00:00
726833,35-44,F,Housing,Mobile,Midwest,0,4.6,2023-01-01 00:25:00+00:00
726834,35-44,F,Housing,Mobile,Midwest,0,0.74,2023-02-02 08:30:00+00:00
726851,25-34,F,Housing,Mobile,Northeast,0,8.66,2023-03-20 18:45:00+00:00
726873,35-44,F,Housing,Web,Midwest,0,3.3087,2023-05-28 15:46:00+00:00
726878,55+,F,Housing,Web,South,0,12.8287,2023-05-24 23:20:00+00:00
726886,18-24,F,Housing,Web,Northeast,1,10.26,2023-03-20 06:36:00+00:00
726891,35-44,F,Housing,Tablet,Midwest,0,11.6575,2023-05-07 06:00:00+00:00
726900,35-44,F,Housing,Mobile,Midwest,1,9.1512,2023-01-02 01:43:00+00:00
726901,25-34,F,Housing,Web,Northeast,0,5.68,2023-05-10 09:01:00+00:00
726910,55+,F,Housing,Web,South,0,11.58,2023-06-14 08:23:00+00:00
726915,55+,F,Housing,Tablet,South,0,2.3813,2023-01-06 17:00:00+00:00
726918,55+,F,Housing,Mobile,South,0,10.3812,2023-02-15 09:57:00+00:00
726936,18-24,F,Housing,Tablet,Northeast,0,8.1962,2023-06-27 21:33:00+00:00
726940,18-24,F,Housing,Web,Northeast,0,15.34,2023-04-23 04:33:00+00:00
726951,25-34,F,Housing,Web,Northeast,0,9.44,2023-05-18 05:45:00+00:00
726953,35-44,F,Housing,Mobile,Midwest,1,7.5075,2023-01-27 14:12:00+00:00
726954,18-24,F,Housing,Web,Northeast,1,2.1238,2023-06-09 03:31:00+00:00
726975,35-44,F,Housing,Web,Midwest,0,3.64,2023-05-13 00:10:00+00:00
726983,55+,F,Housing,Web,South,0,0.7388,2023-01-12 23:18:00+00:00
726988,18-24,F,Housing,Tablet,Northeast,0,13.36,2023-01-14 13:19:00+00:00
727000,55+,F,Housing,Tablet,South,0,13.5,2023-06-10 16:31:00+00:00
727001,25-34,F,Housing,Mobile,Northeast,0,10.76,2023-05-24 23:11:00+00:00
727036,18-24,F,Housing,Web,Northeast,1,5.8,2023-03-17 03:45:00+00:00
727037,35-44,F,Housing,Tablet,Midwest,0,8.5838,2023-03-09 19:35:00+00:00
727043,55+,F,Housing,Web,South,0,4.3887,2023-06-21 15:50:00+00:00
727051,25-34,F,Housing,Web,Northeast,1,10.68,2023-03-01 23:25:00+00:00
727057,35-44,F,Housing,Mobile,Midwest,0,11.66,2023-03-10 20:52:00+00:00
727063,55+,F,Housing,Tablet,South,0,8.08,2023-01-30 17:38:00+00:00
727072,18-24,F,Housing,Mobile,Northeast,1,8.18,2023-02-04 10:04:00+00:00
727090,18-24,F,Housing,Mobile,Northeast,1,12.92,2023-02-01 19:55:00+00:00
727100,35-44,F,Housing,Mobile,Midwest,0,5.9437,2023-04-26 19:16:00+00:00
727101,25-34,F,Housing,Tablet,Northeast,0,9.06,2023-06-08 02:05:00+00:00
727108,35-44,F,Housing,Tablet,Midwest,0,11.2,2023-05-06 05:00:00+00:00
727118,35-44,F,Housing,Web,Midwest,1,10.8438,2023-06-05 11:13:00+00:00
727121,18-24,F,Housing,Tablet,Northeast,1,4.5362,2023-03-31 05:29:00+00:00
727128,55+,F,Housing,Mobile,South,0,7.3613,2023-04-20 01:49:00+00:00
727134,35-44,F,Housing,Tablet,Midwest,0,7.2287,2023-03-25 23:54:00+00:00
727138,35-44,F,Housing,Tablet,Midwest,0,10.54,2023-06-02 08:38:00+00:00
727140,55+,F,Housing,Tablet,South,0,7.3037,2023-06-13 19:06:00+00:00
727149,35-44,F,Housing,Mobile,Midwest,0,2.0388,2023-06-21 15:41:00+00:00
727151,25-34,F,Housing,Web,Northeast,1,7.2,2023-03-07 05:00:00+00:00
727153,18-24,F,Housing,Web,Northeast,0,15.28,2023-02-19 13:15:00+00:00
727168,18-24,F,Housing,Mobile,Northeast,0,13.06,2023-06-28 10:42:00+00:00
727180,18-24,F,Housing,Mobile,Northeast,0,14.82,2023-02-16 22:49:00+00:00
727196,35-44,F,Housing,Tablet,Midwest,1,6.7438,2023-02-25 19:50:00+00:00
727201,25-34,F,Housing,Mobile,Northeast,1,11.48,2023-01-20 19:54:00+00:00
727215,55+,F,Housing,Tablet,South,0,3.7625,2023-03-12 10:27:00+00:00
727218,35-44,F,Housing,Mobile,Midwest,0,10.2725,2023-03-20 18:36:00+00:00
727248,18-24,F,Housing,Web,Northeast,0,10.0162,2023-04-04 21:21:00+00:00
727249,35-44,F,Housing,Web,Midwest,0,7.2,2023-04-16 09:32:00+00:00
727251,25-34,F,Housing,Mobile,Northeast,0,9.26,2023-05-29 04:04:00+00:00
727263,35-44,F,Housing,Mobile,Midwest,0,9.655,2023-04-15 20:57:00+00:00
727269,55+,F,Housing,Mobile,South,0,11.6037,2023-03-25 11:46:00+00:00
727291,18-24,F,Housing,Web,Northeast,0,6.54,2023-06-22 04:33:00+00:00
727294,35-44,F,Housing,Tablet,Midwest,0,8.88,2023-05-30 05:38:00+00:00
727301,25-34,F,Housing,Tablet,Northeast,0,12.44,2023-02-17 23:23:00+00:00
727308,18-24,F,Housing,Web,Northeast,0,4.0187,2023-04-06 23:56:00+00:00
727315,18-24,F,Housing,Mobile,Northeast,0,10.58,2023-05-15 14:27:00+00:00
727316,35-44,F,Housing,Mobile,Midwest,1,12.975,2023-06-10 04:57:00+00:00
727324,55+,F,Housing,Mobile,South,0,11.28,2023-01-30 05:04:00+00:00
727327,18-24,F,Housing,Mobile,Northeast,1,10.28,2023-04-10 15:48:00+00:00
727334,18-24,F,Housing,Mobile,Northeast,1,3.2788,2023-01-04 15:43:00+00:00
727338,55+,F,Housing,Mobile,South,0,9.1337,2023-01-08 19:35:00+00:00
727345,55+,F,Housing,Mobile,South,0,13.22,2023-04-17 22:23:00+00:00
727351,25-34,F,Housing,Tablet,Northeast,1,14.06,2023-06-18 00:41:00+00:00
727373,35-44,F,Housing,Tablet,Midwest,0,12.865,2023-06-02 20:04:00+00:00
727383,35-44,F,Housing,Tablet,Midwest,0,12.8712,2023-02-27 09:08:00+00:00
727385,18-24,F,Housing,Mobile,Northeast,0,1.865,2023-06-02 20:21:00+00:00
727387,35-44,F,Housing,Mobile,Midwest,0,11.02,2023-02-26 20:59:00+00:00
727390,55+,F,Housing,Tablet,South,1,7.76,2023-02-23 17:07:00+00:00
727398,55+,F,Housing,Tablet,South,0,5.1175,2023-01-15 14:19:00+00:00
727401,25-34,F,Housing,Tablet,Northeast,0,9.84,2023-05-18 05:02:00+00:00
727424,55+,F,Housing,Web,South,0,8.4187,2023-04-06 23:13:00+00:00
727433,18-24,F,Housing,Web,Northeast,0,7.1625,2023-01-31 18:47:00+00:00
727450,35-44,F,Housing,Mobile,Midwest,0,14.64,2023-04-08 13:22:00+00:00
727451,25-34,F,Housing,Tablet,Northeast,0,5.68,2023-03-11 21:52:00+00:00
727454,18-24,F,Housing,Mobile,Northeast,0,5.245,2023-04-27 20:59:00+00:00
727457,35-44,F,Housing,Tablet,Midwest,0,10.0813,2023-03-27 01:03:00+00:00
727459,18-24,F,Housing,Mobile,Northeast,0,11.04,2023-01-18 05:02:00+00:00
727461,55+,F,Housing,Web,South,0,8.7662,2023-05-14 13:10:00+00:00
727479,35-44,F,Housing,Mobile,Midwest,1,8.0625,2023-06-20 02:15:00+00:00
727487,35-44,F,Housing,Mobile,Midwest,0,7.5287,2023-03-05 15:17:00+00:00
727491,55+,F,Housing,Mobile,South,0,11.1025,2023-01-03 02:34:00+00:00
727501,25-34,F,Housing,Mobile,Northeast,0,12.14,2023-04-23 04:58:00+00:00
727507,55+,F,Housing,Web,South,0,8.86,2023-03-30 04:29:00+00:00
727525,35-44,F,Housing,Web,Midwest,0,14.7,2023-04-11 04:48:00+00:00
727543,18-24,F,Housing,Web,Northeast,1,6.94,2023-04-23 16:50:00+00:00
727548,18-24,F,Housing,Web,Northeast,0,10.8875,2023-01-11 22:35:00+00:00
727551,25-34,F,Housing,Mobile,Northeast,0,10.72,2023-01-02 13:34:00+00:00
727553,35-44,F,Housing,Web,Midwest,0,6.5137,2023-03-13 11:18:00+00:00
727556,18-24,F,Housing,Tablet,Northeast,0,7.3937,2023-02-25 19:25:00+00:00
727558,18-24,F,Housing,Mobile,Northeast,0,8.6,2023-05-16 03:53:00+00:00
727564,18-24,F,Housing,Web,Northeast,0,12.22,2023-03-18 16:28:00+00:00
727588,55+,F,Housing,Mobile,South,0,10.98,2023-04-25 06:24:00+00:00
727593,18-24,F,Housing,Web,Northeast,1,2.0325,2023-04-17 10:06:00+00:00
727595,55+,F,Housing,Mobile,South,0,8.4238,2023-05-20 19:11:00+00:00
727601,25-34,F,Housing,Tablet,Northeast,0,8.92,2023-01-12 11:27:00+00:00
727627,55+,F,Housing,Tablet,South,0,6.3,2023-03-02 00:42:00+00:00
727630,35-44,F,Housing,Mobile,Midwest,1,11.04,2023-05-18 05:45:00+00:00
727651,25-34,F,Housing,Mobile,Northeast,0,8.78,2023-03-06 04:34:00+00:00
727661,18-24,F,Housing,Web,Northeast,0,8.8187,2023-03-17 15:27:00+00:00
727667,35-44,F,Housing,Tablet,Midwest,1,7.4912,2023-06-23 17:16:00+00:00
727676,18-24,F,Housing,Tablet,Northeast,0,6.675,2023-02-10 04:31:00+00:00
727701,25-34,F,Housing,Web,Northeast,1,9.68,2023-05-30 05:38:00+00:00
727711,55+,F,Housing,Web,South,0,11.84,2023-05-18 17:11:00+00:00
727719,35-44,F,Housing,Tablet,Midwest,0,5.3913,2023-05-14 01:19:00+00:00
727722,35-44,F,Housing,Web,Midwest,0,9.6387,2023-04-02 07:21:00+00:00
727736,35-44,F,Housing,Web,Midwest,0,8.2963,2023-04-08 13:22:00+00:00
727751,25-34,F,Housing,Web,Northeast,0,12.64,2023-06-07 13:56:00+00:00
727753,18-24,F,Housing,Tablet,Northeast,0,15.26,2023-05-29 04:55:00+00:00
727755,18-24,F,Housing,Tablet,Northeast,0,6.0412,2023-04-24 17:59:00+00:00
727756,18-24,F,Housing,Mobile,Northeast,0,15.26,2023-05-09 20:26:00+00:00
727772,55+,F,Housing,Tablet,South,0,11.1725,2023-04-09 02:48:00+00:00
727777,55+,F,Housing,Tablet,South,1,12.26,2023-02-28 10:25:00+00:00
727796,55+,F,Housing,Web,South,0,5.1513,2023-02-11 17:57:00+00:00
727801,25-34,F,Housing,Mobile,Northeast,0,6.52,2023-02-01 07:13:00+00:00
727802,35-44,F,Housing,Web,Midwest,1,5.4912,2023-01-14 01:10:00+00:00
727813,55+,F,Housing,Mobile,South,0,10.92,2023-06-21 03:07:00+00:00
727817,55+,F,Housing,Mobile,South,0,1.3638,2023-01-12 11:44:00+00:00
727818,18-24,F,Housing,Tablet,Northeast,0,0.7688,2023-04-26 07:25:00+00:00
727819,55+,F,Housing,Web,South,1,10.12,2023-04-02 07:30:00+00:00
727823,55+,F,Housing,Tablet,South,0,3.7075,2023-04-17 22:06:00+00:00
727829,55+,F,Housing,Web,South,0,5.1437,2023-02-05 11:22:00+00:00
727833,35-44,F,Housing,Mobile,Midwest,1,11.9025,2023-05-03 02:51:00+00:00
727837,55+,F,Housing,Tablet,South,0,13.96,2023-03-05 15:00:00+00:00
727840,18-24,F,Housing,Mobile,Northeast,0,12.26,2023-04-09 14:39:00+00:00
727851,25-34,F,Housing,Tablet,Northeast,0,9.64,2023-01-28 03:29:00+00:00
727855,18-24,F,Housing,Web,Northeast,0,12.94,2023-02-02 20:04:00+00:00
727862,18-24,F,Housing,Tablet,Northeast,0,10.5437,2023-04-26 19:16:00+00:00
727884,55+,F,Housing,Mobile,South,0,12.2137,2023-02-01 19:21:00+00:00
727886,35-44,F,Housing,Mobile,Midwest,0,9.1975,2023-04-09 14:14:00+00:00
727888,18-24,F,Housing,Tablet,Northeast,0,7.46,2023-06-08 02:48:00+00:00
727901,25-34,F,Housing,Mobile,Northeast,0,8.92,2023-02-01 07:47:00+00:00
727907,18-24,F,Housing,Tablet,Northeast,1,2.9287,2023-04-14 07:14:00+00:00
727912,18-24,F,Housing,Mobile,Northeast,0,14.22,2023-05-17 16:19:00+00:00
727915,18-24,F,Housing,Web,Northeast,1,7.56,2023-03-05 15:26:00+00:00
727925,18-24,F,Housing,Tablet,Northeast,0,3.44,2023-02-02 08:13:00+00:00
727944,18-24,F,Housing,Web,Northeast,0,2.2675,2023-01-15 14:53:00+00:00
727951,25-34,F,Housing,Tablet,Northeast,1,8.08,2023-03-31 05:38:00+00:00
727967,35-44,F,Housing,Mobile,Midwest,0,6.1338,2023-06-17 11:41:00+00:00
727976,55+,F,Housing,Mobile,South,0,10.4362,2023-05-30 05:04:00+00:00
727983,55+,F,Housing,Web,South,0,1.31,2023-01-29 16:12:00+00:00
728001,25-34,F,Housing,Web,Northeast,0,12.52,2023-06-01 19:13:00+00:00
728004,55+,F,Housing,Mobile,South,0,7.0075,2023-04-17 22:32:00+00:00
728008,55+,F,Housing,Web,South,0,9.9,2023-01-21 08:45:00+00:00
728010,35-44,F,Housing,Web,Midwest,1,4.1525,2023-05-03 02:43:00+00:00
728013,18-24,F,Housing,Web,Northeast,1,9.3562,2023-03-07 05:43:00+00:00
728017,35-44,F,Housing,Mobile,Midwest,0,6.46,2023-03-30 16:04:00+00:00
728018,35-44,F,Housing,Tablet,Midwest,1,5.5875,2023-03-12 22:27:00+00:00
728025,55+,F,Housing,Tablet,South,0,3.6825,2023-01-07 18:35:00+00:00
728041,18-24,F,Housing,Tablet,Northeast,0,9.18,2023-05-05 16:52:00+00:00
728042,35-44,F,Housing,Mobile,Midwest,0,7.9538,2023-02-13 19:57:00+00:00
728049,18-24,F,Housing,Web,Northeast,1,2.4075,2023-02-16 22:06:00+00:00
728051,25-34,F,Housing,Web,Northeast,0,8.1,2023-01-11 22:52:00+00:00
728060,55+,F,Housing,Tablet,South,0,1.7512,2023-05-02 01:25:00+00:00
728082,18-24,F,Housing,Tablet,Northeast,0,7.8238,2023-06-29 11:34:00+00:00
728086,55+,F,Housing,Web,South,0,13.08,2023-04-10 15:57:00+00:00
728097,55+,F,Housing,Tablet,South,1,8.0687,2023-04-06 23:39:00+00:00
728101,25-34,F,Housing,Tablet,Northeast,0,9.54,2023-02-12 18:23:00+00:00
728105,18-24,F,Housing,Mobile,Northeast,0,2.1362,2023-06-19 13:49:00+00:00
728106,55+,F,Housing,Web,South,0,6.2775,2023-05-03 14:26:00+00:00
728112,18-24,F,Housing,Mobile,Northeast,0,7.92,2023-04-07 00:05:00+00:00
728122,35-44,F,Housing,Web,Midwest,0,10.06,2023-05-09 20:26:00+00:00
728129,35-44,F,Housing,Tablet,Midwest,0,12.9712,2023-01-18 17:36:00+00:00
728130,35-44,F,Housing,Tablet,Midwest,0,9.885,2023-06-18 12:06:00+00:00
728135,55+,F,Housing,Tablet,South,0,9.7837,2023-05-08 19:26:00+00:00
728143,55+,F,Housing,Tablet,South,0,11.06,2023-02-28 22:25:00+00:00
