impression_time,spend_usd
2023-01-20 19:19:00+00:00,10.28
2023-06-20 14:32:00+00:00,4.0875
2023-04-05 22:04:00+00:00,7.0175
2023-03-19 17:28:00+00:00,9.84
2023-03-11 21:27:00+00:00,8.2363
2023-04-13 18:06:00+00:00,5.4525
2023-05-09 08:26:00+00:00,5.66
2023-04-02 07:04:00+00:00,8.0888
2023-02-07 13:39:00+00:00,3.4962
2023-03-16 02:10:00+00:00,14.18
2023-04-09 14:39:00+00:00,4.0475
2023-06-10 16:14:00+00:00,5.8
2023-06-10 16:40:00+00:00,12.3
2023-01-07 06:43:00+00:00,12.5575
2023-02-15 21:15:00+00:00,4.5062
2023-02-22 16:33:00+00:00,9.74
2023-03-13 11:27:00+00:00,8.4138
2023-05-10 21:18:00+00:00,3.2862
2023-03-25 23:11:00+00:00,7.16
2023-03-17 03:19:00+00:00,4.2438
2023-04-18 23:58:00+00:00,9.2587
2023-06-14 20:06:00+00:00,13.18
2023-03-19 05:53:00+00:00,4.5462
2023-05-19 06:28:00+00:00,6.7975
2023-01-18 05:53:00+00:00,6.24
2023-05-20 07:37:00+00:00,1.5987
2023-05-09 08:52:00+00:00,10.51
2023-02-13 07:23:00+00:00,6.36
2023-05-25 00:03:00+00:00,4.58
2023-05-01 00:25:00+00:00,12.3
2023-05-01 12:17:00+00:00,15.1
2023-01-25 00:03:00+00:00,9.43
2023-03-22 08:37:00+00:00,3.5
2023-01-27 14:12:00+00:00,9.62
2023-05-26 13:12:00+00:00,8.4563
2023-04-05 10:13:00+00:00,9.2425
2023-04-28 09:25:00+00:00,14.64
2023-01-03 14:26:00+00:00,7.9275
2023-04-07 00:05:00+00:00,10.07
2023-01-13 12:36:00+00:00,5.74
2023-04-10 03:14:00+00:00,7.9238
2023-01-08 07:18:00+00:00,8.0587
2023-01-11 10:27:00+00:00,6.1
2023-05-26 13:12:00+00:00,10.0563
2023-06-01 19:55:00+00:00,10.0137
2023-01-05 04:09:00+00:00,10.78
2023-02-14 20:06:00+00:00,3.855
2023-03-12 22:10:00+00:00,9.8375
2023-01-02 13:08:00+00:00,5.52
2023-06-27 21:25:00+00:00,4.0962
2023-05-07 06:43:00+00:00,5.6075
2023-02-18 00:49:00+00:00,6.06
2023-06-20 14:24:00+00:00,7.6875
2023-04-23 16:07:00+00:00,12.49
2023-05-29 16:21:00+00:00,5.66
2023-04-27 20:08:00+00:00,0.695
2023-04-26 19:16:00+00:00,10.8938
2023-01-19 18:36:00+00:00,15.06
2023-01-05 04:09:00+00:00,2.505
2023-01-27 14:29:00+00:00,9.5075
2023-03-24 10:46:00+00:00,11.54
2023-03-09 07:43:00+00:00,6.4588
2023-02-20 02:32:00+00:00,10.7125
2023-02-08 14:56:00+00:00,5.86
2023-04-10 03:39:00+00:00,6.3238
2023-01-12 23:35:00+00:00,1.6387
2023-01-21 08:20:00+00:00,13.9
2023-03-20 06:02:00+00:00,8.2975
2023-02-02 08:38:00+00:00,5.14
2023-02-21 03:33:00+00:00,8.12
2023-03-17 03:27:00+00:00,12.6438
2023-05-26 13:29:00+00:00,8.8063
2023-05-05 04:17:00+00:00,9.98
2023-03-24 22:46:00+00:00,12.4775
2023-06-25 19:42:00+00:00,7.9437
2023-02-04 10:13:00+00:00,14.58
2023-05-08 07:18:00+00:00,7.6588
2023-03-01 11:25:00+00:00,5.0738
2023-02-14 08:06:00+00:00,15.18
2023-04-09 14:14:00+00:00,10.66
2023-05-04 15:17:00+00:00,8.7788
2023-05-01 00:34:00+00:00,10.7
2023-03-22 20:20:00+00:00,8.825
2023-04-05 10:13:00+00:00,11.8425
2023-02-23 17:24:00+00:00,11.36
2023-05-13 00:53:00+00:00,10.94
2023-05-23 22:20:00+00:00,12.3775
2023-02-19 01:32:00+00:00,13.28
2023-03-25 23:20:00+00:00,4.5788
2023-02-14 08:49:00+00:00,12.13
2023-06-16 10:15:00+00:00,15.22
2023-03-11 09:35:00+00:00,1.9112
2023-05-11 10:52:00+00:00,3.4625
2023-04-20 01:49:00+00:00,12.08
2023-05-03 14:51:00+00:00,9.5775
2023-06-01 07:30:00+00:00,4.4887
2023-04-09 02:22:00+00:00,12.66
2023-06-20 14:50:00+00:00,11.6875
2023-06-09 03:05:00+00:00,2.7738
2023-05-03 14:17:00+00:00,6.74
2023-05-07 06:18:00+00:00,11.9575
2023-01-02 13:08:00+00:00,1.6262
2023-01-25 00:46:00+00:00,8.78
2023-05-16 03:53:00+00:00,10.0437
2023-04-03 08:47:00+00:00,2.99
2023-06-04 22:56:00+00:00,11.78
2023-03-02 12:17:00+00:00,3.525
2023-03-18 04:19:00+00:00,11.245
2023-04-01 06:21:00+00:00,13.3
2023-06-02 08:30:00+00:00,11.24
2023-03-23 09:28:00+00:00,2.1513
2023-01-26 13:20:00+00:00,9.6
2023-05-25 00:03:00+00:00,11.68
2023-02-05 23:56:00+00:00,6.2687
2023-02-13 19:14:00+00:00,7.56
2023-05-12 11:35:00+00:00,4.3138
2023-06-15 21:49:00+00:00,2.3563
2023-03-23 09:28:00+00:00,11.92
2023-04-15 20:57:00+00:00,3.705
2023-06-15 09:40:00+00:00,12.0312
2023-01-08 19:43:00+00:00,7.64
2023-06-12 06:14:00+00:00,3.6775
2023-02-22 16:33:00+00:00,5.69
2023-04-02 07:21:00+00:00,15.32
2023-05-03 02:17:00+00:00,7.1525
2023-04-11 04:57:00+00:00,9.125
2023-04-06 23:56:00+00:00,6.2
2023-03-05 15:34:00+00:00,2.3788
2023-02-11 05:57:00+00:00,1.7763
2023-03-26 00:03:00+00:00,7.58
2023-02-15 09:49:00+00:00,12.7312
2023-05-19 18:02:00+00:00,6.7725
2023-02-28 10:25:00+00:00,11.46
2023-06-13 07:06:00+00:00,7.4287
2023-03-07 05:43:00+00:00,3.2062
2023-04-25 06:42:00+00:00,12.58
2023-02-14 08:40:00+00:00,12.43
2023-03-30 04:21:00+00:00,7.785
2023-01-13 00:01:00+00:00,15.34
2023-02-27 21:08:00+00:00,9.7462
2023-04-30 11:17:00+00:00,11.0738
2023-03-27 01:20:00+00:00,10.0
2023-01-24 11:37:00+00:00,11.0538
2023-06-26 08:33:00+00:00,12.82
2023-05-18 05:11:00+00:00,7.04
2023-02-21 03:15:00+00:00,3.0137
2023-05-02 01:34:00+00:00,9.3513
2023-05-06 17:00:00+00:00,6.8
2023-06-21 03:41:00+00:00,7.9638
2023-01-01 12:42:00+00:00,2.275
2023-05-24 11:03:00+00:00,13.16
2023-04-21 02:32:00+00:00,6.9125
2023-05-23 10:20:00+00:00,8.7525
2023-02-06 00:05:00+00:00,11.82
2023-01-05 16:09:00+00:00,1.13
2023-05-31 18:47:00+00:00,11.1125
2023-01-17 04:02:00+00:00,12.62
2023-05-12 11:53:00+00:00,12.9138
2023-05-17 04:45:00+00:00,12.895
2023-01-22 21:28:00+00:00,11.12
2023-04-04 09:13:00+00:00,6.5912
2023-02-24 06:16:00+00:00,3.9175
2023-04-22 15:41:00+00:00,7.72
2023-03-25 11:03:00+00:00,10.7538
2023-04-13 18:31:00+00:00,8.7525
2023-03-01 11:34:00+00:00,13.88
2023-05-24 11:46:00+00:00,9.2538
2023-04-29 10:08:00+00:00,9.3225
2023-01-27 14:38:00+00:00,12.82
2023-05-17 16:53:00+00:00,5.52
2023-02-01 07:55:00+00:00,7.1387
2023-05-01 12:17:00+00:00,7.9
2023-04-05 22:39:00+00:00,4.0675
2023-04-17 10:49:00+00:00,10.7325
2023-04-08 13:56:00+00:00,13.84
2023-05-04 15:51:00+00:00,5.8288
2023-04-07 12:13:00+00:00,4.895
2023-06-15 09:23:00+00:00,11.2
2023-04-20 13:24:00+00:00,7.1363
2023-04-13 06:57:00+00:00,5.54
2023-05-05 04:00:00+00:00,8.38
2023-01-28 15:12:00+00:00,10.1587
2023-01-04 15:00:00+00:00,2.8788
2023-03-11 21:09:00+00:00,11.28
2023-06-03 21:39:00+00:00,2.3662
2023-02-17 23:41:00+00:00,8.8588
2023-03-17 03:27:00+00:00,9.4
2023-01-22 09:54:00+00:00,12.8012
2023-06-05 11:13:00+00:00,10.1937
2023-06-06 00:30:00+00:00,15.02
2023-04-28 09:51:00+00:00,9.0213
2023-01-05 16:34:00+00:00,6.13
2023-04-15 20:23:00+00:00,10.78
2023-06-05 23:39:00+00:00,4.1188
2023-02-15 21:06:00+00:00,1.1062
2023-02-22 16:58:00+00:00,8.14
2023-03-24 10:28:00+00:00,4.2525
2023-03-23 21:20:00+00:00,1.4263
2023-04-27 20:50:00+00:00,14.22
2023-01-09 08:52:00+00:00,4.01
2023-02-01 07:38:00+00:00,1.8388
2023-06-15 09:23:00+00:00,7.2
2023-02-20 14:50:00+00:00,10.9375
2023-04-22 03:41:00+00:00,1.4137
2023-03-11 21:35:00+00:00,15.28
2023-03-14 00:10:00+00:00,7.24
2023-02-25 07:25:00+00:00,9.7188
2023-02-21 03:15:00+00:00,10.92
2023-02-09 03:39:00+00:00,12.6237
2023-04-15 08:23:00+00:00,10.93
2023-05-28 03:29:00+00:00,7.24
2023-05-06 05:52:00+00:00,6.2062
2023-04-02 19:30:00+00:00,10.2637
2023-05-02 01:00:00+00:00,7.12
2023-02-20 02:07:00+00:00,1.1625
2023-06-17 23:06:00+00:00,5.8087
2023-02-26 08:33:00+00:00,6.22
2023-06-29 23:17:00+00:00,7.4988
2023-05-16 15:10:00+00:00,3.3687
2023-06-16 22:49:00+00:00,14.02
2023-06-28 22:51:00+00:00,5.0475
2023-03-04 14:26:00+00:00,1.1275
2023-06-22 16:33:00+00:00,5.74
2023-04-24 05:07:00+00:00,0.5162
2023-03-20 18:02:00+00:00,3.7225
2023-03-04 02:26:00+00:00,10.74
2023-03-26 12:29:00+00:00,9.005
2023-04-30 23:34:00+00:00,10.6487
2023-01-05 04:43:00+00:00,11.18
2023-01-24 23:20:00+00:00,13.16
2023-01-27 14:12:00+00:00,11.4575
2023-02-20 02:15:00+00:00,8.9
2023-02-20 02:41:00+00:00,6.2125
2023-02-24 18:24:00+00:00,12.6925
2023-04-08 01:39:00+00:00,11.44
2023-02-17 23:49:00+00:00,6.1087
2023-04-17 22:23:00+00:00,8.9075
2023-04-20 01:07:00+00:00,14.08
2023-01-11 22:27:00+00:00,3.6375
2023-01-02 13:51:00+00:00,10.4763
2023-03-28 02:55:00+00:00,14.42
2023-05-03 02:26:00+00:00,0.5025
2023-03-23 21:28:00+00:00,0.8262
2023-01-21 08:54:00+00:00,9.1
2023-01-06 05:26:00+00:00,2.6063
2023-06-13 19:23:00+00:00,8.4037
2023-03-30 16:55:00+00:00,8.06
2023-06-23 17:24:00+00:00,12.1412
2023-03-16 14:02:00+00:00,8.3175
2023-01-08 07:09:00+00:00,12.04
2023-06-04 10:56:00+00:00,4.7425
2023-01-23 10:03:00+00:00,2.3525
2023-02-17 11:41:00+00:00,11.64
2023-05-17 16:45:00+00:00,8.52
2023-04-03 08:13:00+00:00,11.39
2023-01-05 04:09:00+00:00,6.78
2023-04-15 08:49:00+00:00,1.98
2023-03-01 11:59:00+00:00,9.4238
2023-02-16 22:23:00+00:00,13.62
2023-03-08 18:18:00+00:00,6.3325
2023-01-31 06:47:00+00:00,4.7875
2023-03-10 20:52:00+00:00,14.46
2023-04-29 10:08:00+00:00,8.3725
2023-05-16 03:36:00+00:00,0.9437
2023-03-06 04:34:00+00:00,9.58
2023-04-22 15:58:00+00:00,3.7388
2023-06-16 10:06:00+00:00,3.1825
2023-01-16 15:27:00+00:00,13.8
2023-03-17 15:10:00+00:00,3.4188
2023-04-07 12:13:00+00:00,8.495
2023-01-21 08:02:00+00:00,11.1
2023-03-19 05:19:00+00:00,12.0962
2023-01-12 11:10:00+00:00,5.9138
2023-05-14 13:27:00+00:00,12.56
2023-06-13 07:14:00+00:00,3.1787
2023-02-19 13:07:00+00:00,10.3863
2023-05-16 15:45:00+00:00,12.2
2023-02-17 11:23:00+00:00,7.8338
2023-05-21 08:37:00+00:00,12.25
2023-02-08 02:22:00+00:00,12.66
2023-05-04 03:00:00+00:00,0.9038
2023-04-09 14:48:00+00:00,9.6475
2023-02-15 09:57:00+00:00,8.8
2023-05-24 23:46:00+00:00,5.5287
2023-05-18 17:11:00+00:00,5.2713
2023-01-25 12:29:00+00:00,11.18
2023-04-23 04:16:00+00:00,2.865
2023-03-15 01:27:00+00:00,7.3412
2023-01-30 05:55:00+00:00,10.48
2023-01-06 05:26:00+00:00,3.7563
2023-03-27 01:12:00+00:00,2.6313
2023-06-29 11:08:00+00:00,13.88
2023-01-05 16:43:00+00:00,8.63
2023-02-27 09:51:00+00:00,2.9213
2023-06-05 23:30:00+00:00,8.6
2023-04-29 22:16:00+00:00,12.5475
2023-05-22 09:37:00+00:00,1.4512
2023-02-20 14:07:00+00:00,12.5
2023-03-11 21:44:00+00:00,7.9363
2023-05-17 16:19:00+00:00,11.02
2023-03-19 17:45:00+00:00,10.64
2023-03-18 16:53:00+00:00,12.97
2023-02-21 03:33:00+00:00,12.2637
2023-05-10 09:01:00+00:00,14.08
2023-01-26 13:46:00+00:00,5.5563
2023-01-03 14:08:00+00:00,8.2775
2023-03-26 00:54:00+00:00,11.58
2023-03-08 18:52:00+00:00,1.8825
2023-01-12 11:18:00+00:00,10.9138
2023-02-04 10:39:00+00:00,12.98
2023-03-25 23:46:00+00:00,5.1288
2023-06-13 07:31:00+00:00,2.8287
2023-05-04 15:34:00+00:00,10.36
2023-03-16 02:02:00+00:00,2.5425
2023-01-16 03:10:00+00:00,5.9437
2023-05-21 20:28:00+00:00,14.3
2023-01-25 12:37:00+00:00,5.955
2023-01-13 12:10:00+00:00,7.165
2023-04-08 13:56:00+00:00,15.44
2023-05-02 01:00:00+00:00,1.5513
2023-04-27 20:59:00+00:00,7.195
2023-01-01 12:25:00+00:00,13.9
2023-03-19 17:28:00+00:00,6.5713
2023-05-08 19:43:00+00:00,9.8837
2023-05-26 13:20:00+00:00,9.6
2023-04-27 20:33:00+00:00,2.595
2023-01-23 10:03:00+00:00,8.4025
2023-02-27 09:08:00+00:00,5.84
2023-01-27 14:20:00+00:00,6.9075
2023-06-03 21:56:00+00:00,8.96
2023-05-10 09:44:00+00:00,10.48
2023-05-07 18:09:00+00:00,1.8825
2023-03-01 23:51:00+00:00,12.3488
2023-03-31 05:38:00+00:00,14.88
2023-04-08 13:22:00+00:00,7.4962
2023-01-23 10:28:00+00:00,10.0525
2023-01-29 04:12:00+00:00,6.06
2023-04-21 14:15:00+00:00,6.4875
2023-03-16 14:10:00+00:00,11.9675
2023-01-30 05:04:00+00:00,7.68
2023-01-31 18:30:00+00:00,7.5125
2023-06-06 00:22:00+00:00,4.07
2023-02-12 18:06:00+00:00,13.54
2023-04-01 06:21:00+00:00,5.3875
2023-02-16 22:23:00+00:00,5.5575
2023-02-14 20:49:00+00:00,13.58
2023-03-06 16:00:00+00:00,1.23
2023-05-25 00:12:00+00:00,11.78
2023-01-19 06:02:00+00:00,10.66
2023-01-11 22:10:00+00:00,5.9875
2023-03-12 10:44:00+00:00,2.0125
2023-03-26 00:29:00+00:00,7.98
2023-04-05 22:56:00+00:00,0.6175
2023-04-29 22:59:00+00:00,7.6975
2023-06-08 14:14:00+00:00,12.26
2023-04-12 17:40:00+00:00,0.6013
2023-04-19 00:41:00+00:00,4.61
2023-03-22 08:02:00+00:00,6.3
2023-04-06 23:30:00+00:00,8.1687
2023-05-02 13:17:00+00:00,5.0263
2023-04-26 19:16:00+00:00,8.2
2023-05-24 11:20:00+00:00,12.1538
2023-04-23 16:58:00+00:00,8.34
2023-01-25 12:46:00+00:00,8.38
2023-04-01 06:38:00+00:00,0.7875
2023-01-04 03:17:00+00:00,11.0038
2023-05-06 05:35:00+00:00,10.8
2023-05-31 18:55:00+00:00,4.2625
2023-05-03 14:51:00+00:00,9.6275
2023-04-05 10:13:00+00:00,9.78
2023-01-23 22:03:00+00:00,4.7275
2023-02-04 10:30:00+00:00,11.1425
2023-02-22 16:24:00+00:00,6.94
2023-06-13 07:23:00+00:00,3.6288
2023-05-14 13:27:00+00:00,4.3163
2023-06-21 03:58:00+00:00,15.32
2023-05-13 00:10:00+00:00,5.74
2023-06-05 23:47:00+00:00,7.8187
2023-03-26 00:46:00+00:00,9.18
2023-02-21 03:15:00+00:00,14.12
2023-01-20 19:28:00+00:00,11.1738
2023-02-13 19:14:00+00:00,6.36
2023-04-13 18:48:00+00:00,5.2525
2023-03-26 00:03:00+00:00,9.73
2023-06-22 04:07:00+00:00,6.94
2023-06-21 03:58:00+00:00,8.8138
2023-01-19 18:36:00+00:00,4.5725
2023-02-03 09:39:00+00:00,15.36
2023-01-17 04:45:00+00:00,0.595
2023-05-16 15:02:00+00:00,1.6687
2023-03-22 20:11:00+00:00,11.9
2023-05-29 16:55:00+00:00,9.56
2023-01-20 19:28:00+00:00,4.5738
2023-01-08 19:26:00+00:00,14.44
2023-04-19 12:06:00+00:00,1.985
2023-06-10 04:14:00+00:00,7.575
2023-03-28 14:03:00+00:00,11.62
2023-06-21 15:15:00+00:00,6.6887
2023-03-25 23:11:00+00:00,2.5787
2023-02-12 06:31:00+00:00,8.74
2023-01-02 13:34:00+00:00,1.3262
2023-05-08 19:18:00+00:00,3.1338
2023-03-27 01:20:00+00:00,6.4
2023-02-02 20:21:00+00:00,6.715
2023-03-24 22:11:00+00:00,10.6275
2023-01-23 22:46:00+00:00,8.74
2023-04-14 07:40:00+00:00,4.2287
2023-01-19 18:54:00+00:00,8.1225
2023-02-10 04:05:00+00:00,9.5
2023-06-08 02:31:00+00:00,3.7225
2023-04-01 06:38:00+00:00,6.7875
2023-05-09 08:44:00+00:00,8.86
2023-05-12 23:01:00+00:00,11.8387
2023-02-11 17:48:00+00:00,12.5013
2023-01-01 12:42:00+00:00,6.3
2023-02-03 09:13:00+00:00,11.7413
2023-05-28 03:55:00+00:00,6.8338
2023-06-03 09:39:00+00:00,14.16
2023-01-31 18:12:00+00:00,0.5125
2023-04-12 05:23:00+00:00,0.7762
2023-02-05 23:05:00+00:00,10.6
2023-05-25 00:12:00+00:00,2.33
2023-02-03 21:56:00+00:00,6.7663
2023-03-19 17:36:00+00:00,14.24
2023-04-19 12:24:00+00:00,7.635
2023-01-31 06:55:00+00:00,10.5375
2023-03-03 13:08:00+00:00,15.12
2023-06-06 12:56:00+00:00,12.095
2023-04-12 05:48:00+00:00,8.8262
2023-03-04 02:34:00+00:00,5.94
2023-05-09 08:26:00+00:00,2.56
2023-06-18 00:06:00+00:00,7.71
2023-03-21 19:28:00+00:00,10.28
2023-02-28 10:25:00+00:00,12.5225
2023-02-19 01:07:00+00:00,8.4112
2023-06-11 17:40:00+00:00,9.92
2023-06-15 21:15:00+00:00,2.4562
2023-02-26 08:59:00+00:00,4.22
2023-05-23 10:11:00+00:00,13.14
2023-01-08 19:09:00+00:00,10.4838
2023-04-10 15:57:00+00:00,1.1987
2023-01-17 04:36:00+00:00,11.82
2023-03-15 01:36:00+00:00,6.5412
2023-02-14 08:40:00+00:00,11.63
2023-03-19 05:02:00+00:00,10.64
2023-03-26 12:12:00+00:00,10.555
2023-01-17 16:36:00+00:00,7.62
2023-01-11 22:35:00+00:00,11.7
2023-01-12 23:44:00+00:00,4.2387
2023-01-26 13:55:00+00:00,7.8563
2023-04-18 23:58:00+00:00,14.44
2023-01-26 13:03:00+00:00,1.8062
2023-01-11 22:35:00+00:00,7.3375
2023-02-26 08:16:00+00:00,7.82
2023-02-06 00:30:00+00:00,9.37
2023-03-05 15:34:00+00:00,0.9287
2023-04-16 21:23:00+00:00,6.4
2023-06-01 19:13:00+00:00,12.5638
2023-06-26 08:25:00+00:00,2.32
2023-03-27 13:55:00+00:00,10.4
2023-02-15 09:06:00+00:00,8.5312
2023-04-24 17:24:00+00:00,1.6912
2023-01-21 08:54:00+00:00,9.5
2023-01-13 12:44:00+00:00,4.365
2023-03-13 11:10:00+00:00,11.7637
2023-01-07 06:43:00+00:00,13.22
2023-01-21 20:28:00+00:00,11.625
2023-01-28 03:29:00+00:00,10.8338
2023-03-21 19:28:00+00:00,12.68
2023-01-30 17:47:00+00:00,1.9612
2023-01-26 01:37:00+00:00,2.4813
2023-03-30 04:55:00+00:00,10.46
2023-01-24 23:11:00+00:00,6.2287
2023-03-14 12:18:00+00:00,9.515
2023-02-21 03:33:00+00:00,8.12
2023-02-05 11:39:00+00:00,1.9937
2023-04-10 03:39:00+00:00,12.2238
2023-05-26 13:29:00+00:00,14.8
2023-01-08 19:01:00+00:00,1.2338
2023-01-08 19:01:00+00:00,10.44
2023-02-10 16:57:00+00:00,7.1
2023-06-17 11:49:00+00:00,2.7338
2023-05-26 13:12:00+00:00,5.8563
2023-02-01 07:21:00+00:00,12.52
2023-03-02 12:34:00+00:00,2.775
2023-01-27 14:20:00+00:00,3.5575
2023-04-24 17:16:00+00:00,8.56
2023-01-23 22:54:00+00:00,4.4275
2023-05-14 13:27:00+00:00,3.6662
2023-05-19 06:36:00+00:00,11.06
2023-05-21 08:45:00+00:00,12.0
2023-04-19 12:58:00+00:00,6.385
2023-03-08 06:18:00+00:00,12.02
2023-01-04 03:43:00+00:00,2.1538
2023-06-26 20:33:00+00:00,9.395
2023-05-22 21:11:00+00:00,11.52
2023-01-23 22:37:00+00:00,11.4275
2023-03-16 14:44:00+00:00,4.8675
2023-02-24 06:50:00+00:00,10.18
2023-04-14 19:23:00+00:00,1.0537
2023-06-08 02:22:00+00:00,7.3725
2023-06-11 05:05:00+00:00,12.32
2023-01-27 14:29:00+00:00,6.8575
2023-06-18 00:32:00+00:00,9.76
2023-01-23 22:20:00+00:00,8.74
2023-03-25 11:03:00+00:00,10.7538
2023-03-17 03:45:00+00:00,12.8438
2023-06-09 03:48:00+00:00,9.88
2023-06-27 09:25:00+00:00,7.0713
2023-05-28 03:12:00+00:00,9.1337
2023-06-12 06:48:00+00:00,7.94
2023-01-15 02:10:00+00:00,7.5925
2023-02-15 09:57:00+00:00,9.1312
2023-02-24 18:16:00+00:00,15.38
2023-05-17 16:36:00+00:00,10.72
2023-03-12 22:52:00+00:00,2.1375
2023-02-15 21:32:00+00:00,12.8
2023-05-06 17:35:00+00:00,1.8313
2023-06-15 21:40:00+00:00,6.9062
2023-06-09 03:05:00+00:00,5.88
2023-04-18 23:58:00+00:00,5.2088
2023-04-02 07:38:00+00:00,11.0887
2023-03-02 12:42:00+00:00,9.1
2023-06-02 08:13:00+00:00,7.89
2023-04-01 06:38:00+00:00,8.9375
2023-04-14 19:06:00+00:00,8.76
2023-06-09 03:57:00+00:00,9.9238
2023-05-25 00:20:00+00:00,4.93
2023-03-29 03:46:00+00:00,10.84
2023-06-06 12:05:00+00:00,10.62
2023-02-28 10:59:00+00:00,6.8725
2023-04-01 06:38:00+00:00,9.7
2023-02-25 07:59:00+00:00,3.5688
2023-04-15 08:23:00+00:00,11.23
2023-04-29 22:16:00+00:00,7.46
2023-04-07 12:05:00+00:00,8.695
2023-06-17 23:49:00+00:00,1.2588
2023-03-04 02:08:00+00:00,12.34
2023-04-25 06:50:00+00:00,7.8675
2023-04-15 08:40:00+00:00,1.08
2023-01-18 05:11:00+00:00,11.04
2023-03-11 09:01:00+00:00,4.4612
2023-03-27 01:12:00+00:00,7.4313
2023-02-22 16:33:00+00:00,12.14
2023-04-23 16:33:00+00:00,8.69
2023-01-30 17:47:00+00:00,5.9112
2023-04-16 09:57:00+00:00,12.8
2023-01-03 02:43:00+00:00,10.6525
2023-02-19 01:41:00+00:00,8.5113
2023-05-25 12:37:00+00:00,9.18
2023-02-18 12:58:00+00:00,10.585
2023-02-04 22:04:00+00:00,11.8175
2023-06-07 01:39:00+00:00,14.64
2023-02-01 19:13:00+00:00,1.2637
2023-04-21 14:15:00+00:00,11.5375
2023-06-14 08:40:00+00:00,10.38
2023-06-11 05:40:00+00:00,8.9262
2023-05-29 04:38:00+00:00,8.385
2023-05-07 18:52:00+00:00,8.02
2023-05-23 10:37:00+00:00,2.6525
2023-03-08 06:18:00+00:00,1.0075
2023-05-05 04:09:00+00:00,11.18
2023-06-03 09:47:00+00:00,6.4912
2023-03-18 04:45:00+00:00,0.545
2023-06-06 00:22:00+00:00,11.02
2023-01-10 21:09:00+00:00,3.1362
2023-02-27 21:33:00+00:00,3.4962
2023-06-08 14:31:00+00:00,10.26
2023-05-05 16:52:00+00:00,7.73
2023-04-22 15:58:00+00:00,10.9388
2023-05-18 05:45:00+00:00,7.84
2023-01-16 03:36:00+00:00,1.3438
2023-01-30 17:21:00+00:00,6.0613
2023-05-07 18:09:00+00:00,8.02
2023-02-26 20:16:00+00:00,12.995
2023-01-02 01:51:00+00:00,11.2012
2023-01-15 14:36:00+00:00,13.38
2023-03-14 12:27:00+00:00,1.265
2023-03-09 07:26:00+00:00,3.9087
2023-05-04 03:26:00+00:00,7.16
2023-05-03 02:26:00+00:00,1.6025
2023-05-17 04:45:00+00:00,2.545
2023-01-11 22:52:00+00:00,6.9
2023-02-17 11:23:00+00:00,11.6837
2023-05-10 09:35:00+00:00,12.4113
2023-02-22 04:33:00+00:00,6.54
2023-03-01 11:59:00+00:00,11.3238
2023-04-20 01:15:00+00:00,12.0612
2023-02-05 11:30:00+00:00,14.2
2023-01-25 00:03:00+00:00,3.38
2023-03-30 16:29:00+00:00,9.96
2023-01-15 02:10:00+00:00,7.78
2023-05-19 18:02:00+00:00,9.8725
2023-02-23 17:41:00+00:00,11.8912
2023-03-29 03:03:00+00:00,11.24
2023-01-08 07:18:00+00:00,3.2088
2023-04-25 06:07:00+00:00,7.8675
2023-06-02 20:13:00+00:00,6.14
2023-04-29 22:25:00+00:00,3.1975
2023-03-03 01:00:00+00:00,1.8013
2023-03-26 12:20:00+00:00,14.38
2023-02-07 01:56:00+00:00,9.6212
2023-05-25 12:37:00+00:00,12.405
2023-03-01 11:59:00+00:00,14.28
2023-03-14 00:01:00+00:00,11.09
2023-04-09 14:14:00+00:00,7.5975
2023-01-11 22:44:00+00:00,14.1
2023-01-20 07:02:00+00:00,5.5987
2023-03-19 05:53:00+00:00,2.4463
2023-01-19 06:11:00+00:00,10.66
2023-06-03 09:47:00+00:00,12.0913
2023-01-28 03:12:00+00:00,0.7837
2023-05-15 14:10:00+00:00,10.58
2023-03-25 11:29:00+00:00,12.4038
2023-01-09 20:35:00+00:00,9.785
2023-02-25 19:16:00+00:00,14.6
2023-05-27 14:38:00+00:00,3.6075
2023-05-08 07:52:00+00:00,3.6088
2023-03-02 12:42:00+00:00,11.9
2023-03-27 13:03:00+00:00,3.5063
2023-06-27 21:16:00+00:00,5.4463
2023-05-28 15:21:00+00:00,8.04
2023-03-25 23:11:00+00:00,1.1787
2023-02-28 10:16:00+00:00,8.7225
2023-03-08 18:09:00+00:00,11.22
2023-03-13 11:18:00+00:00,5.5637
2023-01-26 01:29:00+00:00,12.5312
2023-03-20 06:54:00+00:00,7.86
2023-02-08 14:14:00+00:00,1.1975
2023-02-15 09:32:00+00:00,7.6
2023-03-22 08:54:00+00:00,5.5
2023-05-15 02:27:00+00:00,8.6425
2023-04-12 17:05:00+00:00,10.9512
2023-01-19 18:36:00+00:00,15.06
2023-04-18 11:23:00+00:00,12.7837
2023-02-13 07:40:00+00:00,1.3788
2023-02-22 04:41:00+00:00,12.94
2023-03-30 04:55:00+00:00,0.635
2023-06-14 20:14:00+00:00,8.405
2023-05-19 18:28:00+00:00,12.66
2023-04-20 13:49:00+00:00,1.1863
2023-04-18 23:06:00+00:00,11.8087
2023-05-01 12:08:00+00:00,6.3
2023-01-28 15:03:00+00:00,3.3087
2023-03-27 01:20:00+00:00,9.2312
2023-06-08 14:31:00+00:00,9.86
2023-01-26 01:12:00+00:00,8.9812
2023-03-15 01:53:00+00:00,7.8412
2023-05-17 04:28:00+00:00,11.42
2023-01-21 08:02:00+00:00,6.65
