impression_id,age_group,gender,ad_category,platform,region,click_flag,spend_usd,impression_time
473318,55+,F,Housing,Tablet,South,1,1.92,2023-04-27 08:25:00+00:00
473320,55+,F,Housing,Web,South,0,7.0,2023-05-16 03:27:00+00:00
473321,18-24,F,Housing,Tablet,Northeast,0,10.8887,2023-01-12 23:10:00+00:00
473325,55+,F,Housing,Mobile,South,1,9.4962,2023-03-19 05:28:00+00:00
473335,55+,F,Housing,Mobile,South,0,6.28,2023-02-09 03:31:00+00:00
473345,18-24,F,Housing,Web,Northeast,0,10.9488,2023-06-29 23:42:00+00:00
473346,35-44,F,Housing,Mobile,Midwest,0,12.8788,2023-05-24 23:20:00+00:00
473351,25-34,F,Housing,Web,Northeast,1,8.26,2023-02-28 10:25:00+00:00
473355,55+,F,Housing,Tablet,South,0,2.1362,2023-05-30 05:38:00+00:00
473375,35-44,F,Housing,Tablet,Midwest,0,5.2325,2023-01-27 02:38:00+00:00
473388,35-44,F,Housing,Mobile,Midwest,0,4.0663,2023-04-04 21:13:00+00:00
473401,25-34,F,Housing,Web,Northeast,0,8.18,2023-03-16 14:10:00+00:00
473417,55+,F,Housing,Tablet,South,1,9.1263,2023-02-11 05:05:00+00:00
473419,55+,F,Housing,Mobile,South,1,15.08,2023-05-20 07:28:00+00:00
473434,18-24,F,Housing,Mobile,Northeast,0,12.18,2023-04-05 10:30:00+00:00
473449,55+,F,Housing,Web,South,1,12.74,2023-01-03 14:43:00+00:00
473451,25-34,F,Housing,Web,Northeast,0,8.24,2023-06-27 09:59:00+00:00
473460,18-24,F,Housing,Web,Northeast,0,10.2137,2023-02-01 19:38:00+00:00
473464,18-24,F,Housing,Tablet,Northeast,0,9.48,2023-06-09 15:22:00+00:00
473471,35-44,F,Housing,Mobile,Midwest,0,2.6888,2023-04-22 15:07:00+00:00
473474,35-44,F,Housing,Mobile,Midwest,0,10.3413,2023-03-15 01:44:00+00:00
473480,55+,F,Housing,Mobile,South,0,4.7337,2023-01-08 19:01:00+00:00
473493,55+,F,Housing,Web,South,0,8.1113,2023-06-19 01:41:00+00:00
473500,55+,F,Housing,Mobile,South,0,10.92,2023-03-13 11:01:00+00:00
473501,25-34,F,Housing,Tablet,Northeast,0,9.72,2023-02-21 15:24:00+00:00
473502,55+,F,Housing,Web,South,0,9.2888,2023-01-12 23:01:00+00:00
473508,18-24,F,Housing,Mobile,Northeast,1,6.3075,2023-05-27 14:29:00+00:00
473509,18-24,F,Housing,Web,Northeast,0,8.06,2023-03-30 16:38:00+00:00
473519,55+,F,Housing,Mobile,South,0,1.97,2023-05-17 16:28:00+00:00
473522,18-24,F,Housing,Web,Northeast,0,2.9962,2023-05-18 05:28:00+00:00
473532,55+,F,Housing,Mobile,South,1,6.6988,2023-05-20 07:28:00+00:00
473536,18-24,F,Housing,Tablet,Northeast,0,5.76,2023-01-14 13:10:00+00:00
473551,25-34,F,Housing,Mobile,Northeast,1,7.72,2023-03-13 23:44:00+00:00
473568,18-24,F,Housing,Mobile,Northeast,0,6.21,2023-06-18 00:41:00+00:00
473574,35-44,F,Housing,Web,Midwest,0,2.9112,2023-06-19 01:32:00+00:00
473578,18-24,F,Housing,Mobile,Northeast,0,14.8,2023-02-15 21:49:00+00:00
473590,55+,F,Housing,Tablet,South,0,7.2,2023-06-15 09:23:00+00:00
473593,18-24,F,Housing,Tablet,Northeast,0,13.88,2023-03-01 23:59:00+00:00
473601,25-34,F,Housing,Mobile,Northeast,0,11.98,2023-03-26 00:37:00+00:00
473610,55+,F,Housing,Tablet,South,0,1.9863,2023-06-19 13:49:00+00:00
473611,35-44,F,Housing,Tablet,Midwest,1,9.94,2023-01-23 22:03:00+00:00
473615,18-24,F,Housing,Tablet,Northeast,0,5.9925,2023-02-04 10:39:00+00:00
473625,35-44,F,Housing,Web,Midwest,0,1.3213,2023-06-07 01:13:00+00:00
473628,35-44,F,Housing,Web,Midwest,1,3.9575,2023-01-07 06:52:00+00:00
473640,18-24,F,Housing,Web,Northeast,0,3.02,2023-05-17 16:02:00+00:00
473642,55+,F,Housing,Mobile,South,0,4.3775,2023-01-23 22:37:00+00:00
473651,25-34,F,Housing,Web,Northeast,1,6.68,2023-03-21 07:54:00+00:00
473656,35-44,F,Housing,Tablet,Midwest,0,13.48,2023-03-01 11:42:00+00:00
473668,35-44,F,Housing,Web,Midwest,0,10.12,2023-03-13 11:35:00+00:00
473672,18-24,F,Housing,Web,Northeast,0,9.3637,2023-02-01 19:21:00+00:00
473676,35-44,F,Housing,Mobile,Midwest,1,8.1937,2023-06-25 19:16:00+00:00
473687,18-24,F,Housing,Mobile,Northeast,0,6.3375,2023-04-01 06:12:00+00:00
473701,25-34,F,Housing,Web,Northeast,1,9.46,2023-04-09 02:05:00+00:00
473724,55+,F,Housing,Tablet,South,1,11.345,2023-05-17 04:28:00+00:00
473726,35-44,F,Housing,Mobile,Midwest,0,5.3425,2023-06-24 18:33:00+00:00
473729,35-44,F,Housing,Mobile,Midwest,0,5.3275,2023-05-03 14:17:00+00:00
473736,35-44,F,Housing,Mobile,Midwest,1,9.5325,2023-03-28 02:20:00+00:00
473751,25-34,F,Housing,Mobile,Northeast,0,5.74,2023-06-02 08:30:00+00:00
473754,35-44,F,Housing,Tablet,Midwest,0,7.5587,2023-06-17 23:41:00+00:00
473769,35-44,F,Housing,Tablet,Midwest,1,4.8625,2023-01-11 10:01:00+00:00
473770,35-44,F,Housing,Web,Midwest,1,7.16,2023-03-05 15:17:00+00:00
473791,18-24,F,Housing,Web,Northeast,0,6.64,2023-05-18 05:02:00+00:00
473795,35-44,F,Housing,Web,Midwest,0,10.3925,2023-04-25 18:33:00+00:00
473801,25-34,F,Housing,Tablet,Northeast,0,6.96,2023-05-14 01:44:00+00:00
473810,35-44,F,Housing,Tablet,Midwest,0,3.8087,2023-06-17 23:32:00+00:00
473812,55+,F,Housing,Mobile,South,0,13.68,2023-05-10 09:27:00+00:00
473817,55+,F,Housing,Web,South,0,4.2625,2023-04-21 02:32:00+00:00
473829,55+,F,Housing,Tablet,South,0,2.4737,2023-06-09 03:39:00+00:00
473835,35-44,F,Housing,Tablet,Midwest,0,10.085,2023-03-30 04:55:00+00:00
473839,35-44,F,Housing,Web,Midwest,0,10.78,2023-03-06 04:00:00+00:00
473843,55+,F,Housing,Tablet,South,0,11.8625,2023-03-12 10:52:00+00:00
473844,18-24,F,Housing,Mobile,Northeast,0,12.5838,2023-04-18 11:23:00+00:00
473851,25-34,F,Housing,Tablet,Northeast,1,14.0,2023-05-26 01:12:00+00:00
473859,35-44,F,Housing,Tablet,Midwest,1,0.5175,2023-06-04 22:47:00+00:00
473867,55+,F,Housing,Mobile,South,1,1.4838,2023-06-17 11:49:00+00:00
473880,18-24,F,Housing,Tablet,Northeast,0,12.56,2023-01-29 16:12:00+00:00
473889,35-44,F,Housing,Web,Midwest,0,12.6875,2023-02-20 14:58:00+00:00
473892,18-24,F,Housing,Tablet,Northeast,0,6.7763,2023-04-12 05:57:00+00:00
473896,55+,F,Housing,Tablet,South,1,14.76,2023-03-25 23:29:00+00:00
473901,25-34,F,Housing,Tablet,Northeast,0,12.54,2023-02-02 08:13:00+00:00
473907,18-24,F,Housing,Web,Northeast,0,6.7213,2023-01-18 17:11:00+00:00
473932,18-24,F,Housing,Tablet,Northeast,1,5.78,2023-04-05 10:47:00+00:00
473935,35-44,F,Housing,Tablet,Midwest,1,9.82,2023-04-27 08:33:00+00:00
473940,55+,F,Housing,Web,South,0,2.8525,2023-05-23 10:37:00+00:00
473946,55+,F,Housing,Web,South,0,2.3813,2023-01-06 17:52:00+00:00
473951,25-34,F,Housing,Tablet,Northeast,0,10.78,2023-03-26 12:46:00+00:00
473952,55+,F,Housing,Tablet,South,1,11.4575,2023-05-27 14:29:00+00:00
473953,35-44,F,Housing,Tablet,Midwest,1,5.68,2023-03-31 05:12:00+00:00
473955,35-44,F,Housing,Tablet,Midwest,0,11.2425,2023-06-04 10:22:00+00:00
473958,18-24,F,Housing,Mobile,Northeast,0,11.0325,2023-05-07 18:35:00+00:00
473978,55+,F,Housing,Mobile,South,0,11.4738,2023-03-21 19:54:00+00:00
473982,18-24,F,Housing,Tablet,Northeast,0,5.8012,2023-01-02 01:17:00+00:00
473984,18-24,F,Housing,Tablet,Northeast,0,3.8125,2023-04-21 02:24:00+00:00
474001,25-34,F,Housing,Tablet,Northeast,0,14.54,2023-04-23 04:58:00+00:00
474027,18-24,F,Housing,Mobile,Northeast,0,3.5337,2023-01-08 19:26:00+00:00
474032,18-24,F,Housing,Mobile,Northeast,0,11.8763,2023-01-02 13:43:00+00:00
474044,18-24,F,Housing,Mobile,Northeast,1,9.0288,2023-04-14 07:31:00+00:00
474051,25-34,F,Housing,Web,Northeast,1,7.14,2023-02-12 18:06:00+00:00
474065,18-24,F,Housing,Tablet,Northeast,0,9.865,2023-03-14 12:36:00+00:00
474073,55+,F,Housing,Web,South,0,12.12,2023-04-02 07:13:00+00:00
474079,18-24,F,Housing,Web,Northeast,0,6.0,2023-03-27 13:37:00+00:00
474081,55+,F,Housing,Web,South,0,5.5587,2023-03-09 07:43:00+00:00
474101,25-34,F,Housing,Web,Northeast,0,14.42,2023-01-07 18:52:00+00:00
474105,35-44,F,Housing,Tablet,Midwest,0,4.1538,2023-01-24 11:20:00+00:00
474124,55+,F,Housing,Tablet,South,0,8.06,2023-03-30 04:55:00+00:00
474148,18-24,F,Housing,Web,Northeast,0,9.4,2023-06-25 07:50:00+00:00
474150,35-44,F,Housing,Mobile,Midwest,0,6.5038,2023-04-14 19:14:00+00:00
474151,25-34,F,Housing,Mobile,Northeast,0,13.42,2023-01-17 04:10:00+00:00
474201,25-34,F,Housing,Tablet,Northeast,0,12.24,2023-02-27 09:51:00+00:00
474218,35-44,F,Housing,Mobile,Midwest,0,4.8913,2023-05-14 01:19:00+00:00
474226,55+,F,Housing,Mobile,South,0,6.1,2023-06-20 14:32:00+00:00
474228,18-24,F,Housing,Web,Northeast,1,12.7725,2023-02-28 10:42:00+00:00
474229,35-44,F,Housing,Web,Midwest,0,15.1,2023-03-22 08:11:00+00:00
474240,18-24,F,Housing,Tablet,Northeast,0,10.1412,2023-06-23 17:50:00+00:00
474244,55+,F,Housing,Mobile,South,0,8.04,2023-01-28 03:55:00+00:00
474251,25-34,F,Housing,Tablet,Northeast,0,5.7,2023-01-11 22:44:00+00:00
474270,18-24,F,Housing,Tablet,Northeast,1,10.455,2023-06-14 20:40:00+00:00
474281,35-44,F,Housing,Mobile,Midwest,1,5.415,2023-05-13 12:18:00+00:00
474295,55+,F,Housing,Mobile,South,0,7.06,2023-04-09 02:05:00+00:00
474301,25-34,F,Housing,Mobile,Northeast,0,9.36,2023-02-03 21:39:00+00:00
474304,55+,F,Housing,Web,South,1,6.34,2023-05-03 14:26:00+00:00
474307,18-24,F,Housing,Tablet,Northeast,1,8.98,2023-03-16 14:53:00+00:00
474315,35-44,F,Housing,Mobile,Midwest,0,5.3375,2023-01-31 06:12:00+00:00
474329,18-24,F,Housing,Mobile,Northeast,0,7.5862,2023-05-30 05:04:00+00:00
474334,18-24,F,Housing,Mobile,Northeast,0,14.94,2023-02-22 04:16:00+00:00
474342,55+,F,Housing,Mobile,South,0,9.0563,2023-04-16 21:57:00+00:00
474351,25-34,F,Housing,Tablet,Northeast,0,13.54,2023-03-24 22:28:00+00:00
474354,35-44,F,Housing,Mobile,Midwest,0,3.585,2023-03-30 04:46:00+00:00
474359,35-44,F,Housing,Web,Midwest,0,5.97,2023-05-17 16:02:00+00:00
474376,18-24,F,Housing,Mobile,Northeast,0,11.86,2023-02-28 22:42:00+00:00
474390,35-44,F,Housing,Tablet,Midwest,0,11.53,2023-02-14 08:40:00+00:00
474393,55+,F,Housing,Tablet,South,0,2.7163,2023-06-03 21:56:00+00:00
474401,25-34,F,Housing,Web,Northeast,1,11.1,2023-05-21 08:20:00+00:00
474404,55+,F,Housing,Mobile,South,0,0.6625,2023-01-11 10:35:00+00:00
474411,18-24,F,Housing,Web,Northeast,0,0.7087,2023-05-08 07:26:00+00:00
474423,18-24,F,Housing,Web,Northeast,1,4.915,2023-05-13 12:36:00+00:00
474429,18-24,F,Housing,Tablet,Northeast,0,5.7375,2023-04-21 14:50:00+00:00
474433,18-24,F,Housing,Mobile,Northeast,0,5.9,2023-05-01 12:17:00+00:00
474449,55+,F,Housing,Mobile,South,0,5.885,2023-06-18 12:15:00+00:00
474451,25-34,F,Housing,Tablet,Northeast,0,10.58,2023-04-05 22:30:00+00:00
474459,35-44,F,Housing,Mobile,Midwest,0,4.815,2023-06-22 04:33:00+00:00
474463,18-24,F,Housing,Web,Northeast,0,13.8,2023-05-16 15:19:00+00:00
474472,55+,F,Housing,Web,South,0,5.62,2023-03-08 06:52:00+00:00
474484,55+,F,Housing,Web,South,0,6.56,2023-01-14 13:19:00+00:00
474487,35-44,F,Housing,Mobile,Midwest,0,6.84,2023-05-08 19:52:00+00:00
474494,55+,F,Housing,Tablet,South,1,10.365,2023-02-02 20:04:00+00:00
474500,18-24,F,Housing,Tablet,Northeast,0,4.095,2023-02-26 20:25:00+00:00
474501,25-34,F,Housing,Web,Northeast,0,13.36,2023-05-14 01:10:00+00:00
474538,55+,F,Housing,Tablet,South,0,13.06,2023-02-28 22:59:00+00:00
474551,25-34,F,Housing,Tablet,Northeast,0,13.96,2023-01-24 23:11:00+00:00
474558,18-24,F,Housing,Mobile,Northeast,1,4.305,2023-04-15 20:06:00+00:00
474576,18-24,F,Housing,Mobile,Northeast,0,11.005,2023-04-15 20:40:00+00:00
474592,35-44,F,Housing,Tablet,Midwest,0,7.56,2023-04-14 19:23:00+00:00
474601,25-34,F,Housing,Mobile,Northeast,1,14.66,2023-05-19 06:02:00+00:00
474602,18-24,F,Housing,Web,Northeast,0,12.9962,2023-05-18 05:02:00+00:00
474619,55+,F,Housing,Mobile,South,0,13.04,2023-05-18 17:45:00+00:00
474634,18-24,F,Housing,Tablet,Northeast,0,10.94,2023-02-22 04:50:00+00:00
474643,35-44,F,Housing,Mobile,Midwest,1,10.46,2023-05-09 20:01:00+00:00
474651,25-34,F,Housing,Mobile,Northeast,1,9.5,2023-01-01 12:08:00+00:00
474652,55+,F,Housing,Mobile,South,0,10.74,2023-03-24 10:37:00+00:00
474656,18-24,F,Housing,Web,Northeast,0,1.4263,2023-01-02 13:51:00+00:00
474671,55+,F,Housing,Web,South,1,4.7687,2023-04-06 23:47:00+00:00
474672,55+,F,Housing,Tablet,South,1,6.245,2023-01-17 04:53:00+00:00
474692,55+,F,Housing,Web,South,0,1.5862,2023-01-30 05:12:00+00:00
474693,35-44,F,Housing,Mobile,Midwest,0,7.1513,2023-01-22 09:11:00+00:00
474696,18-24,F,Housing,Web,Northeast,0,5.7613,2023-06-19 01:15:00+00:00
474700,55+,F,Housing,Web,South,0,14.76,2023-02-13 07:40:00+00:00
474701,25-34,F,Housing,Mobile,Northeast,0,8.08,2023-06-19 13:49:00+00:00
474707,18-24,F,Housing,Mobile,Northeast,0,5.7575,2023-06-16 22:40:00+00:00
474715,35-44,F,Housing,Web,Midwest,0,11.8,2023-04-26 07:50:00+00:00
474731,55+,F,Housing,Mobile,South,0,2.5088,2023-06-17 23:41:00+00:00
474738,18-24,F,Housing,Tablet,Northeast,0,3.4875,2023-01-11 22:44:00+00:00
474741,55+,F,Housing,Mobile,South,0,4.3262,2023-01-02 13:25:00+00:00
474744,18-24,F,Housing,Web,Northeast,0,12.685,2023-01-09 20:01:00+00:00
474751,25-34,F,Housing,Web,Northeast,0,6.42,2023-02-16 22:32:00+00:00
474753,55+,F,Housing,Web,South,0,10.175,2023-03-02 12:25:00+00:00
474756,35-44,F,Housing,Mobile,Midwest,0,4.19,2023-05-13 00:18:00+00:00
474761,55+,F,Housing,Tablet,South,0,11.6937,2023-06-25 19:50:00+00:00
474762,18-24,F,Housing,Tablet,Northeast,0,9.6525,2023-03-24 10:20:00+00:00
474772,35-44,F,Housing,Mobile,Midwest,0,8.52,2023-04-22 15:50:00+00:00
474789,55+,F,Housing,Mobile,South,1,9.4138,2023-04-02 19:04:00+00:00
474797,18-24,F,Housing,Tablet,Northeast,1,7.3412,2023-05-14 01:19:00+00:00
474801,25-34,F,Housing,Tablet,Northeast,1,7.1,2023-05-01 12:00:00+00:00
474810,55+,F,Housing,Mobile,South,0,9.6325,2023-05-27 02:46:00+00:00
474813,55+,F,Housing,Tablet,South,1,12.23,2023-01-05 16:00:00+00:00
474824,18-24,F,Housing,Tablet,Northeast,0,8.5525,2023-03-24 10:37:00+00:00
474851,25-34,F,Housing,Web,Northeast,0,10.8,2023-05-06 17:35:00+00:00
474871,35-44,F,Housing,Web,Midwest,0,8.76,2023-05-24 23:20:00+00:00
474873,35-44,F,Housing,Mobile,Midwest,0,11.8737,2023-01-20 19:28:00+00:00
474883,55+,F,Housing,Web,South,1,9.32,2023-01-12 23:10:00+00:00
474885,18-24,F,Housing,Web,Northeast,0,4.1775,2023-03-24 22:28:00+00:00
474888,18-24,F,Housing,Mobile,Northeast,0,5.3137,2023-06-01 19:55:00+00:00
474891,35-44,F,Housing,Tablet,Midwest,0,6.9287,2023-04-14 07:31:00+00:00
474898,18-24,F,Housing,Tablet,Northeast,0,13.54,2023-05-03 02:51:00+00:00
474901,25-34,F,Housing,Web,Northeast,0,10.92,2023-04-02 19:21:00+00:00
474905,18-24,F,Housing,Web,Northeast,0,4.1862,2023-04-20 13:15:00+00:00
474906,35-44,F,Housing,Mobile,Midwest,0,10.1713,2023-06-27 09:33:00+00:00
474919,55+,F,Housing,Tablet,South,0,9.18,2023-01-05 04:52:00+00:00
474933,18-24,F,Housing,Web,Northeast,0,12.765,2023-06-02 20:47:00+00:00
474935,18-24,F,Housing,Tablet,Northeast,1,1.96,2023-03-30 16:04:00+00:00
474947,55+,F,Housing,Mobile,South,1,6.4725,2023-02-28 10:08:00+00:00
474951,25-34,F,Housing,Mobile,Northeast,0,12.12,2023-06-01 07:47:00+00:00
474955,55+,F,Housing,Tablet,South,0,8.04,2023-02-17 23:58:00+00:00
474964,35-44,F,Housing,Tablet,Midwest,0,13.86,2023-04-09 02:48:00+00:00
474967,18-24,F,Housing,Tablet,Northeast,0,13.46,2023-02-28 10:08:00+00:00
474975,55+,F,Housing,Web,South,0,6.0163,2023-03-15 13:36:00+00:00
474979,55+,F,Housing,Web,South,0,7.42,2023-04-07 00:05:00+00:00
474980,18-24,F,Housing,Mobile,Northeast,0,8.3613,2023-04-20 01:49:00+00:00
475001,25-34,F,Housing,Tablet,Northeast,0,11.92,2023-01-02 13:08:00+00:00
475004,18-24,F,Housing,Mobile,Northeast,0,7.5113,2023-03-31 17:29:00+00:00
475036,35-44,F,Housing,Mobile,Midwest,1,7.8,2023-05-16 15:53:00+00:00
475040,18-24,F,Housing,Web,Northeast,0,0.8887,2023-06-01 07:04:00+00:00
475050,18-24,F,Housing,Tablet,Northeast,0,4.4,2023-03-22 08:37:00+00:00
475051,25-34,F,Housing,Mobile,Northeast,0,6.9,2023-01-11 22:18:00+00:00
475079,18-24,F,Housing,Web,Northeast,0,7.2038,2023-05-04 03:34:00+00:00
475085,18-24,F,Housing,Tablet,Northeast,0,3.8512,2023-01-02 01:17:00+00:00
475095,18-24,F,Housing,Tablet,Northeast,0,4.3275,2023-05-03 14:34:00+00:00
475101,25-34,F,Housing,Tablet,Northeast,0,13.38,2023-03-16 14:02:00+00:00
475116,18-24,F,Housing,Web,Northeast,0,11.2275,2023-04-13 06:23:00+00:00
475119,35-44,F,Housing,Mobile,Midwest,0,1.15,2023-03-02 00:51:00+00:00
475121,18-24,F,Housing,Mobile,Northeast,0,2.39,2023-04-23 16:07:00+00:00
475128,55+,F,Housing,Mobile,South,0,9.5838,2023-04-18 11:06:00+00:00
475143,55+,F,Housing,Tablet,South,0,11.1188,2023-02-05 23:13:00+00:00
475146,55+,F,Housing,Tablet,South,0,10.6275,2023-04-13 06:57:00+00:00
475151,25-34,F,Housing,Tablet,Northeast,1,10.54,2023-03-14 12:18:00+00:00
475158,55+,F,Housing,Mobile,South,0,7.5225,2023-05-19 18:02:00+00:00
475161,18-24,F,Housing,Web,Northeast,0,4.29,2023-04-03 08:56:00+00:00
475179,18-24,F,Housing,Web,Northeast,0,4.7438,2023-04-26 19:42:00+00:00
475184,18-24,F,Housing,Tablet,Northeast,0,10.4462,2023-06-27 21:33:00+00:00
475185,55+,F,Housing,Tablet,South,0,0.5513,2023-01-22 09:20:00+00:00
475188,18-24,F,Housing,Tablet,Northeast,0,1.7225,2023-03-20 18:28:00+00:00
475200,35-44,F,Housing,Web,Midwest,0,12.5663,2023-04-04 21:21:00+00:00
475201,25-34,F,Housing,Web,Northeast,0,8.54,2023-04-03 20:56:00+00:00
475208,55+,F,Housing,Web,South,0,2.3125,2023-04-01 18:04:00+00:00
475217,35-44,F,Housing,Web,Midwest,0,1.3712,2023-03-19 17:11:00+00:00
475227,55+,F,Housing,Web,South,0,12.6725,2023-03-20 18:19:00+00:00
475238,18-24,F,Housing,Web,Northeast,0,6.805,2023-05-05 04:00:00+00:00
475249,55+,F,Housing,Web,South,0,7.44,2023-05-18 05:53:00+00:00
475251,25-34,F,Housing,Mobile,Northeast,1,14.88,2023-05-30 17:29:00+00:00
475262,55+,F,Housing,Tablet,South,0,9.47,2023-03-18 16:53:00+00:00
475263,35-44,F,Housing,Web,Midwest,0,12.3987,2023-06-09 15:05:00+00:00
475276,18-24,F,Housing,Mobile,Northeast,0,9.36,2023-02-03 21:39:00+00:00
475301,25-34,F,Housing,Web,Northeast,1,12.86,2023-06-18 12:24:00+00:00
475312,55+,F,Housing,Mobile,South,0,11.9,2023-01-01 00:17:00+00:00
475339,55+,F,Housing,Tablet,South,1,6.7,2023-04-11 04:31:00+00:00
475351,25-34,F,Housing,Mobile,Northeast,0,10.5,2023-01-31 06:30:00+00:00
475352,18-24,F,Housing,Mobile,Northeast,0,6.0012,2023-05-22 09:37:00+00:00
475360,18-24,F,Housing,Tablet,Northeast,0,7.34,2023-02-02 20:21:00+00:00
475377,18-24,F,Housing,Tablet,Northeast,0,2.2375,2023-05-31 06:30:00+00:00
475390,18-24,F,Housing,Tablet,Northeast,0,6.88,2023-02-19 01:41:00+00:00
475399,55+,F,Housing,Web,South,0,5.86,2023-05-19 18:02:00+00:00
475401,25-34,F,Housing,Mobile,Northeast,1,6.72,2023-03-23 09:45:00+00:00
475405,35-44,F,Housing,Tablet,Midwest,0,12.96,2023-01-14 01:19:00+00:00
475413,18-24,F,Housing,Web,Northeast,1,11.7975,2023-01-19 06:54:00+00:00
475420,55+,F,Housing,Tablet,South,0,14.38,2023-01-25 00:46:00+00:00
475422,35-44,F,Housing,Mobile,Midwest,0,6.735,2023-01-09 20:35:00+00:00
475426,35-44,F,Housing,Web,Midwest,0,11.08,2023-06-09 03:14:00+00:00
475451,25-34,F,Housing,Web,Northeast,0,5.74,2023-04-03 08:30:00+00:00
475472,55+,F,Housing,Mobile,South,0,4.8137,2023-04-02 19:30:00+00:00
475474,55+,F,Housing,Mobile,South,0,12.34,2023-03-04 14:08:00+00:00
475475,18-24,F,Housing,Web,Northeast,0,11.0538,2023-05-04 03:34:00+00:00
475499,18-24,F,Housing,Tablet,Northeast,1,7.4625,2023-04-21 02:58:00+00:00
475501,25-34,F,Housing,Mobile,Northeast,1,10.36,2023-05-24 11:46:00+00:00
475506,35-44,F,Housing,Tablet,Midwest,1,11.5525,2023-05-03 02:00:00+00:00
475507,18-24,F,Housing,Web,Northeast,0,9.84,2023-02-07 01:22:00+00:00
475524,18-24,F,Housing,Tablet,Northeast,0,3.2938,2023-05-16 03:19:00+00:00
475525,35-44,F,Housing,Web,Midwest,0,12.06,2023-03-10 20:26:00+00:00
475527,55+,F,Housing,Mobile,South,1,6.4088,2023-05-28 15:46:00+00:00
475534,18-24,F,Housing,Tablet,Northeast,0,6.22,2023-02-26 20:50:00+00:00
475551,25-34,F,Housing,Web,Northeast,0,5.76,2023-06-23 05:16:00+00:00
475553,35-44,F,Housing,Web,Midwest,0,9.1825,2023-01-07 18:18:00+00:00
475572,35-44,F,Housing,Mobile,Midwest,0,3.505,2023-03-06 04:34:00+00:00
475573,18-24,F,Housing,Mobile,Northeast,1,8.28,2023-06-09 03:48:00+00:00
475577,55+,F,Housing,Tablet,South,0,6.1625,2023-04-21 02:32:00+00:00
475585,18-24,F,Housing,Mobile,Northeast,0,9.22,2023-06-16 10:40:00+00:00
475601,25-34,F,Housing,Web,Northeast,1,5.82,2023-04-27 08:59:00+00:00
475602,35-44,F,Housing,Tablet,Midwest,0,1.5,2023-05-01 00:08:00+00:00
475603,18-24,F,Housing,Tablet,Northeast,1,9.36,2023-02-23 17:07:00+00:00
475613,55+,F,Housing,Tablet,South,0,2.945,2023-05-17 04:36:00+00:00
475622,35-44,F,Housing,Tablet,Midwest,0,9.2975,2023-04-09 14:48:00+00:00
475625,35-44,F,Housing,Tablet,Midwest,0,3.575,2023-05-01 12:25:00+00:00
475627,35-44,F,Housing,Tablet,Midwest,1,14.74,2023-03-04 14:17:00+00:00
475650,18-24,F,Housing,Web,Northeast,0,12.2438,2023-04-06 11:30:00+00:00
475651,25-34,F,Housing,Tablet,Northeast,0,10.04,2023-03-09 19:18:00+00:00
475661,55+,F,Housing,Mobile,South,1,8.3613,2023-05-10 09:18:00+00:00
475669,55+,F,Housing,Tablet,South,0,6.32,2023-03-23 09:11:00+00:00
475675,18-24,F,Housing,Tablet,Northeast,0,6.32,2023-01-02 01:08:00+00:00
475701,25-34,F,Housing,Mobile,Northeast,0,5.62,2023-02-16 10:06:00+00:00
475710,35-44,F,Housing,Web,Midwest,0,11.0975,2023-04-09 14:14:00+00:00
475744,18-24,F,Housing,Tablet,Northeast,0,11.7,2023-02-20 14:24:00+00:00
475748,35-44,F,Housing,Web,Midwest,0,2.6375,2023-01-11 22:44:00+00:00
475750,55+,F,Housing,Mobile,South,0,15.18,2023-04-15 20:49:00+00:00
475751,25-34,F,Housing,Mobile,Northeast,1,13.76,2023-05-14 01:44:00+00:00
475756,18-24,F,Housing,Web,Northeast,1,5.5,2023-05-01 12:42:00+00:00
475764,35-44,F,Housing,Tablet,Midwest,1,11.5962,2023-02-27 21:25:00+00:00
475766,18-24,F,Housing,Mobile,Northeast,0,4.94,2023-03-14 00:36:00+00:00
475792,35-44,F,Housing,Tablet,Midwest,1,11.58,2023-03-26 00:54:00+00:00
475798,35-44,F,Housing,Web,Midwest,0,14.62,2023-03-18 04:53:00+00:00
475801,25-34,F,Housing,Mobile,Northeast,1,11.88,2023-04-10 15:48:00+00:00
475813,18-24,F,Housing,Mobile,Northeast,0,12.68,2023-04-30 23:59:00+00:00
475821,18-24,F,Housing,Web,Northeast,0,2.1075,2023-04-17 22:15:00+00:00
475823,55+,F,Housing,Web,South,0,11.8513,2023-05-22 09:20:00+00:00
475838,55+,F,Housing,Mobile,South,0,3.5375,2023-05-31 06:47:00+00:00
475842,35-44,F,Housing,Tablet,Midwest,0,8.0412,2023-06-23 17:59:00+00:00
475850,35-44,F,Housing,Web,Midwest,0,11.695,2023-03-18 04:36:00+00:00
475851,25-34,F,Housing,Mobile,Northeast,0,8.18,2023-02-24 18:07:00+00:00
475863,35-44,F,Housing,Mobile,Midwest,1,6.0325,2023-04-17 10:15:00+00:00
475866,55+,F,Housing,Web,South,1,3.845,2023-01-17 04:53:00+00:00
475878,55+,F,Housing,Tablet,South,1,8.4175,2023-06-24 06:33:00+00:00
475881,35-44,F,Housing,Tablet,Midwest,0,7.11,2023-06-18 00:41:00+00:00
475901,25-34,F,Housing,Mobile,Northeast,0,7.7,2023-01-11 10:01:00+00:00
475902,18-24,F,Housing,Mobile,Northeast,0,10.1837,2023-06-17 11:15:00+00:00
